time height dist satId lat lon
2018.958 340.551605224609 282567.860482922 0 42.7340878351003 -96.9089515200326
2018.958 340.362152099609 282577.337834054 0 42.735201751197 -96.9090945223231
2018.958 340.002593994141 282584.837106683 0 42.7360939403937 -96.9092079441415
2018.958 339.91455078125 282587.787137244 0 42.7364364871868 -96.9092523563123
2018.958 339.917297363281 282590.179185842 0 42.7367079596659 -96.9092882147477
2018.958 339.811309814453 282592.411551171 0 42.7369608375834 -96.9093216681112
2018.958 339.769470214844 282595.474929173 0 42.7373099505107 -96.9093676264546
2018.958 339.052795410156 278754.537421058 0 42.718227559921 -96.8684341672282
2018.958 339.095733642578 278818.683478846 0 42.7195541422035 -96.8686027114133
2018.958 339.055541992188 278958.163707486 0 42.7224201282638 -96.8689785418411
2018.958 341.5302734375 279035.471733534 0 42.7240205250278 -96.8691808802485
2018.958 340.312194824219 279312.187526499 0 42.7297125455805 -96.8699235065254
2018.958 339.124114990234 279385.034295781 0 42.731213250171 -96.870117892859
2018.958 338.9990234375 278706.002021427 0 42.7186604945857 -96.8675846980548
2018.958 339.078552246094 278760.167496155 0 42.7197857046979 -96.8677244743497
2018.958 340.100158691406 278825.931636183 0 42.7211313319601 -96.8679045034014
2018.958 339.062316894531 278878.082143067 0 42.7221989026294 -96.8680470196966
2018.958 338.988800048828 278896.870892324 0 42.7225880252479 -96.8680961053997
2018.958 341.272918701172 278939.913922821 0 42.7234827514536 -96.8682069052312
2018.958 341.509063720703 278983.890273069 0 42.7243924169324 -96.8683223524023
2018.958 340.807861328125 279038.254895971 0 42.7255082056821 -96.8684694780945
2018.958 339.045379638672 279211.313884243 0 42.7290751689057 -96.8689302778015
2018.958 339.066986083984 279251.461615224 0 42.7299007035802 -96.8690381696648
2018.958 339.139526367188 279290.083414297 0 42.7306951267097 -96.8691418296542
2018.958 339.117156982422 279303.373330356 0 42.7309678875148 -96.8691778032373
2018.958 339.102630615234 279314.49778421 0 42.73119590228 -96.8692080674266
2018.958 338.232025146484 274644.718646478 0 42.7033719865195 -96.8271819133278
2018.958 338.366180419922 274771.830357038 0 42.7062461671009 -96.8275537772498
2018.958 337.771392822266 274854.313693007 0 42.7081143006531 -96.8277937541145
2018.958 338.407196044922 274968.002125546 0 42.710682699962 -96.8281273788286
2018.958 337.647308349609 275034.265254776 0 42.7121827047175 -96.8283205206741
2018.958 337.592407226562 274520.465588502 0 42.7022724470764 -96.8260697011214
2018.958 337.601135253906 274532.018934743 0 42.7025340470654 -96.8261033356472
2018.958 337.571807861328 274542.502636054 0 42.7027706301482 -96.8261342054399
2018.958 337.547088623047 274573.37122284 0 42.7034639319452 -96.8262265465285
2018.958 337.740661621094 274613.561535964 0 42.7043579236362 -96.8263505736364
2018.958 337.762969970703 274637.203588134 0 42.7048829257808 -96.8264239243009
2018.958 337.771240234375 274661.336346773 0 42.7054281068148 -96.8264947339345
2018.958 338.474182128906 274702.699524816 0 42.7063899005579 -96.8266041213548
2018.958 337.981750488281 274742.431579077 0 42.7072818746578 -96.8267231632249
2018.958 337.674255371094 274774.183334578 0 42.7079821101572 -96.8268238073455
2018.958 337.702606201172 274785.948851219 0 42.7082478086115 -96.8268583737948
2018.958 337.697113037109 274802.56037823 0 42.7086264024177 -96.8269056633378
2018.958 337.714721679688 274818.785648899 0 42.708998244991 -96.8269509551772
2018.958 338.055511474609 274855.41165563 0 42.7098323156737 -96.8270555194452
2018.958 338.073608398438 274874.198596781 0 42.7102583574515 -96.8271099378006
2018.958 338.007293701172 274887.426474027 0 42.7105584676907 -96.8271481952486
2018.958 337.649932861328 274900.593212536 0 42.710859901937 -96.8271850889278
2018.958 337.652221679688 274909.588949481 0 42.7110654471638 -96.8272104705187
2018.958 337.661041259766 274918.605390209 0 42.7112710482157 -96.8272360933802
2018.958 337.661651611328 274947.286245527 0 42.7119191156154 -96.8273202003945
2018.965 340.200469970703 282858.285587886 0 42.7346163657942 -96.9153776732895
2018.965 340.213134765625 282916.003758598 0 42.7339195931938 -96.9154696923902
2018.965 340.181915283203 282975.791407757 0 42.7331977569725 -96.9155649085006
2018.965 340.166900634766 283034.783565671 0 42.7324844292512 -96.9156575002138
2018.965 341.196868896484 283346.736620519 0 42.7287117328475 -96.9161463643721
2018.965 340.096527099609 283553.367583931 0 42.7262171740337 -96.9164755779086
2018.965 340.310638427734 283690.491415152 0 42.7245147367684 -96.9166928815253
2018.965 341.393432617188 282755.201293881 0 42.7365852995059 -96.9161094982513
2018.965 340.214141845703 282978.509970187 0 42.7338880305631 -96.9164636446292
2018.965 340.211883544922 282994.27540491 0 42.7336970307066 -96.9164879352079
2018.965 340.201324462891 283010.078712583 0 42.7335058813694 -96.9165126666328
2018.965 340.201843261719 283025.973630283 0 42.7333145236667 -96.9165386541334
2018.965 340.207458496094 283041.895347028 0 42.7331230640349 -96.9165649582768
2018.965 340.189819335938 283057.827665252 0 42.7329315555133 -96.9165913769829
2018.965 340.186279296875 283073.760181963 0 42.7327400255472 -96.9166177722778
2018.965 340.165222167969 283089.677603955 0 42.7325485291844 -96.9166439595153
2018.965 340.170593261719 283105.572340061 0 42.7323570900841 -96.91666984251
2018.965 340.169769287109 283120.370831435 0 42.7321784939913 -96.9166934944955
2018.965 340.168060302734 283136.170736716 0 42.7319872212172 -96.9167180157423
2018.965 340.252380371094 283192.331725116 0 42.7313062585444 -96.9168038386768
2018.965 340.818878173828 283307.456554736 0 42.7299147145768 -96.9169851624762
2018.965 340.885589599609 283401.242989906 0 42.7287806441202 -96.9171323160568
2018.965 340.154418945312 283514.441177968 0 42.7274099981071 -96.9173076346434
2018.965 340.152770996094 283608.383451961 0 42.7262769684608 -96.9174586385004
2018.965 340.124694824219 283625.913157912 0 42.7260658567335 -96.9174872018746
2018.965 340.173400878906 283641.866879832 0 42.7258737814515 -96.9175132672979
2018.965 340.180450439453 283657.828874027 0 42.7256815667885 -96.9175392968629
2018.965 340.1982421875 283673.785980824 0 42.7254893793677 -96.9175652791952
2018.965 340.215881347656 283689.729360826 0 42.7252973038469 -96.9175911729354
2018.965 340.223358154297 283690.491415152 0 42.7250990263052 -96.9176177738726
2018.965 340.486053466797 283690.491415152 0 42.724569413521 -96.9176882445732
2018.965 341.511871337891 290207.226430043 0 42.7487473891733 -96.952935639092
2018.965 340.113952636719 289077.349896844 0 42.7356999668274 -96.9546301719596
2018.965 341.556884765625 289037.490723947 0 42.7353316291996 -96.9546784134178
2018.965 341.419586181641 288963.474115076 0 42.7346479478039 -96.9547652737229
2018.965 341.408081054688 288881.012727179 0 42.7338863604776 -96.9548611697729
2018.965 341.40478515625 288799.187412768 0 42.733130300123 -96.954959427495
2018.965 341.367095947266 288718.923531693 0 42.7323886877643 -96.9550556227697
2018.965 341.306304931641 288634.983402447 0 42.7316132597086 -96.955154864051
2018.965 340.003662109375 288556.255888591 0 42.7308858342314 -96.9552492862089
2018.965 341.181610107422 288397.630585164 0 42.7294201565379 -96.95543964255
2018.965 341.163238525391 288319.845075109 0 42.7287015243286 -96.9555321234526
2018.965 341.814422607422 288182.377448267 0 42.7274312158521 -96.9556981847226
2018.965 340.953887939453 287957.420652667 0 42.7247306545947 -96.9560456056661
2018.965 340.971832275391 287883.522899435 0 42.7240646119894 -96.9561339191137
2018.965 340.955322265625 287813.053717617 0 42.7234294100563 -96.9562177379391
2018.965 340.998809814453 287758.502556562 0 42.7229375343154 -96.9562816037034
2018.965 341.61962890625 287224.816094565 0 42.7200933036113 -96.9566520206975
2018.965 340.846221923828 287058.10385607 0 42.7178106655324 -96.9569447206652
2018.965 341.459320068359 290280.014360567 0 42.7491231631471 -96.9538967615262
2018.965 344.404266357422 290212.354176444 0 42.748408602914 -96.9539819645582
2018.965 341.507781982422 289993.31875356 0 42.744316958066 -96.9545204798319
2018.965 341.509063720703 289993.31875356 0 42.7440988358354 -96.954547954186
2018.965 341.501037597656 289975.767710697 0 42.7438868089845 -96.9545741045033
2018.965 341.463470458984 289220.1231377 0 42.7369054733646 -96.9554748241476
2018.965 341.45849609375 289195.947880949 0 42.7366820816427 -96.955503978936
2018.965 341.44580078125 289108.06598252 0 42.7358699228175 -96.9556107201317
2018.965 341.450592041016 289076.967783566 0 42.7355825284717 -96.9556484991521
2018.965 341.422515869141 289048.680756091 0 42.7353211172439 -96.9556828298925
2018.965 341.449798583984 289023.238991633 0 42.7350860316886 -96.9557134254137
2018.965 341.433471679688 288997.836082562 0 42.7348513034044 -96.9557439894573
2018.965 341.495910644531 288977.258794743 0 42.7346611587311 -96.9557688021216
2018.965 341.488098144531 288960.806745537 0 42.7345091276206 -96.9557886916519
2018.965 341.481292724609 288942.989394643 0 42.7343444731459 -96.9558102922909
2018.965 341.459686279297 288925.173714006 0 42.7341798266638 -96.9558319571778
2018.965 341.441375732422 288905.299688184 0 42.7339961477668 -96.9558562131952
2018.965 341.448150634766 288887.455244197 0 42.7338312026206 -96.9558782060278
2018.965 341.474609375 288868.924960747 0 42.7336599198452 -96.9559010266586
2018.965 341.445098876953 288851.080316187 0 42.7334949814261 -96.9559229425918
2018.965 341.434051513672 288833.236345066 0 42.7333300607901 -96.9559447541916
2018.965 341.438537597656 288813.332838859 0 42.7331461235985 -96.9559689182725
2018.965 341.424438476562 288792.743848133 0 42.7329558769388 -96.9559936873235
2018.965 341.458557128906 288772.831879234 0 42.7327719105659 -96.9560174230596
2018.965 341.455383300781 288752.957812619 0 42.7325883408195 -96.9560406983351
2018.965 341.432037353516 288733.750566451 0 42.7324109517028 -96.9560630008114
2018.965 341.359710693359 288713.141267844 0 42.7322206318202 -96.9560867707724
2018.965 341.398010253906 288691.801471204 0 42.7320235779499 -96.9561112765078
2018.965 341.398834228516 288671.102055647 0 42.7318324411744 -96.9561350130517
2018.965 341.353912353516 288649.657404774 0 42.7316344180096 -96.9561596480474
2018.965 341.339172363281 288626.75599288 0 42.7314229284512 -96.9561860852023
2018.965 341.320404052734 288603.069132158 0 42.7312041621594 -96.9562136367215
2018.965 341.302001953125 288578.653793714 0 42.7309786311294 -96.9562423629561
2018.965 341.290222167969 288554.232788631 0 42.7307530039631 -96.9562714866897
2018.965 341.259552001953 288522.871871128 0 42.7304631902128 -96.9563094963923
2018.965 341.199249267578 288483.273028863 0 42.730097134606 -96.9563585010414
2018.965 341.142913818359 288438.359766024 0 42.729681828213 -96.9564151866867
2018.965 341.134094238281 288401.177060544 0 42.7293379812022 -96.9564623283554
2018.965 341.154083251953 288379.177440716 0 42.7291345520075 -96.956490110347
2018.965 341.156829833984 288358.566370366 0 42.7289439830503 -96.9565159562291
2018.965 341.178558349609 288337.962785124 0 42.7287535022509 -96.9565416231079
2018.965 341.158325195312 288318.729737953 0 42.7285757205064 -96.9565653287592
2018.965 341.157562255859 288299.483992005 0 42.7283978513922 -96.9565887816739
2018.965 341.714965820312 288207.122259977 0 42.7275446686776 -96.9566975417329
2018.965 341.364654541016 288025.475831788 0 42.7258737123273 -96.9569124464142
2018.965 340.942565917969 287985.450422647 0 42.7251373494878 -96.9570107035287
2018.965 340.951599121094 287965.081885032 0 42.7249535706647 -96.957033770211
2018.965 340.956939697266 287944.700863391 0 42.7247696381238 -96.9570565846896
2018.965 340.959716796875 287925.701197841 0 42.7245981518158 -96.9570777226125
2018.965 340.950775146484 287904.556510192 0 42.7244073010411 -96.9571012208006
2018.965 340.977386474609 287883.367945293 0 42.7242160701679 -96.9571248709629
2018.965 340.979705810547 287862.841982319 0 42.7240308512104 -96.9571479876351
2018.965 340.967132568359 287844.426224885 0 42.7238646932291 -96.9571688523787
2018.965 340.966400146484 287823.739142196 0 42.7236781805128 -96.9571931883033
2018.965 340.971099853516 287803.754487388 0 42.7234980415602 -96.9572169619209
2018.965 340.953857421875 287782.357430595 0 42.7233052054029 -96.9572426359897
2018.965 340.920074462891 287760.288367652 0 42.7231063377005 -96.9572692767888
2018.965 342.235809326172 287545.093675309 0 42.7211669921466 -96.9575277929774
2018.965 341.266479492188 287237.817417531 0 42.7194815046856 -96.9577496294726
2018.965 341.845336914062 287145.812210908 0 42.718219242815 -96.9579147139514
2018.965 342.896057128906 293137.14850712 0 42.7623569475212 -96.9905357853246
2018.965 342.873596191406 293163.472158275 0 42.7610600492096 -96.9907018964527
2018.965 342.714324951172 293216.098358385 0 42.7584651174805 -96.9910336990603
2018.965 342.653564453125 293231.905515331 0 42.7576944985778 -96.9911344206136
2018.965 342.591156005859 293247.338917628 0 42.7569417420012 -96.9912327145533
2018.965 342.586975097656 293264.269849574 0 42.7561115154548 -96.9913400076557
2018.965 342.541076660156 293278.924646951 0 42.7553917710171 -96.9914327373541
2018.965 342.53369140625 293295.882704443 0 42.7545573640211 -96.9915398517122
2018.965 342.945587158203 293208.471039948 0 42.7631507765312 -96.9915065986369
2018.965 342.946838378906 293212.341548931 0 42.762953047632 -96.9915301698189
2018.965 342.921173095703 293216.002533304 0 42.7627682252649 -96.9915527311586
2018.965 342.919158935547 293219.932973576 0 42.7625708069495 -96.9915770746756
2018.965 342.910247802734 293224.863992409 0 42.7623354689719 -96.9916091066899
2018.965 342.916259765625 293229.57876433 0 42.7621130437782 -96.9916400470945
2018.965 342.899749755859 293235.386613794 0 42.7618399252871 -96.9916782660763
2018.965 342.918029785156 293242.894249844 0 42.7614843358225 -96.9917273633209
2018.965 342.915679931641 293250.462062494 0 42.7611158983775 -96.9917756447301
2018.965 342.945953369141 293254.508583889 0 42.7609125067638 -96.9918006883595
2018.965 343.341217041016 293277.759514789 0 42.7597570959923 -96.9919461860047
2018.965 342.738494873047 293296.209762418 0 42.7588742852531 -96.9920657533562
2018.965 342.724670410156 293300.494986333 0 42.7586641058706 -96.9920929019835
